LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID6029151,6029151,156,248.1739959716797,101.3618345919679,549.8070544819168,120.00348144610422,5.0,5,7.5,1,,639.2641705668227,557.0,370.0,1661.0,1229305.0,203.96538723285596,5327.70618824753,5235.0,2494.0,12209.0,1.0245179E7,1279.539824643728,0.10475700589820737,0.5943882259887522,0.010234422089014797,0.08436408808788244
ID6022992,6022992,156,202.12232971191406,85.8318589486324,543.1868703341923,96.35949129446267,2.0,2,7.5,1,,618.8335933437337,546.0,387.0,1611.0,1190017.0,192.72708371699954,4977.885595423817,4916.0,1998.0,16882.0,9572474.0,1382.138173147943,0.09200630562653125,0.5410701479570329,-0.004854329198954951,-0.03513710786496693
ID6019734,6019734,156,202.20228576660156,122.4841917595618,560.1362528340458,115.7246839939395,9.0,9,7.5,1,,637.3946957878316,552.0,393.0,1795.0,1225710.0,223.27679054388068,5190.336973478939,5158.0,2088.0,12439.0,9981018.0,1128.336010122157,0.09918119550995205,0.5151751530752773,-0.003350938921207703,-0.030932238602618727
ID6027540,6027540,156,225.86996459960938,191.3493917521286,567.4427397850487,131.59848732330923,21.0,21,7.5,1,,631.7607904316172,560.0,409.0,1656.0,1214876.0,185.12677542143624,5155.876235049402,5194.0,1819.0,11852.0,9914750.0,1465.1850029586262,0.09323419620081487,0.5820703140677953,-0.012256303599736403,-0.08732835071678431
ID6031246,6031246,156,205.6619110107422,193.4928649624398,572.0877683447001,142.07733855429973,22.0,22,7.5,1,,626.6968278731149,571.0,413.0,1364.0,1205138.0,156.78887534241545,5241.94955798232,5200.0,1815.0,11691.0,1.0080269E7,1210.3046404258648,0.08914913704676815,0.6543378446402273,-7.719114570876227E-4,-0.0066916156484158815
ID6023439,6023439,156,214.45834350585938,125.17922319264642,559.3474779110267,116.57479865720272,8.0,8,7.5,1,,624.708788351534,557.0,387.0,1775.0,1201315.0,183.04749803159817,5261.008840353614,5204.0,2444.0,11577.0,1.011692E7,1012.8522929586368,0.09205013285367221,0.5753414423290818,0.0020116005019957016,0.02085556200382707
ID6022605,6022605,156,236.34832763671875,107.99193170095913,554.5911047254652,120.85777550490455,6.0,6,7.5,1,,620.7373894955798,559.0,380.0,1565.0,1193678.0,172.96936683564832,5303.72542901716,5247.0,2544.0,9934.0,1.0199064E7,874.6198838471919,0.09088554689737637,0.5979768106700836,0.008287616313692384,0.09968662329955587
ID6026754,6026754,156,273.62982177734375,234.3700503133739,558.6704844958406,148.09970280572745,27.0,27,7.5,1,,650.0889235569423,572.0,410.0,1609.0,1250121.0,201.47311772673442,5206.9427977119085,5193.0,2208.0,10808.0,1.0012951E7,959.5247782397598,0.10644004677817048,0.6208158916281814,-4.692900311406683E-4,-0.005095675865515529
ID6019334,6019334,156,235.3351593017578,150.13754080499166,560.0830857353887,117.88515830020313,14.0,14,7.5,1,,630.402496099844,568.0,419.0,1521.0,1212264.0,173.37192802068063,5270.803952158087,5204.0,2984.0,9755.0,1.0135756E7,965.30981399108,0.09353364791357097,0.6220207359067084,1.1268655865548283E-4,0.001230448147544742
ID6024260,6024260,156,217.45767211914062,162.13094629082318,557.4365070949498,112.69986207335116,15.0,15,7.5,1,,626.4425377015081,555.0,378.0,1698.0,1204649.0,189.67903554338878,5096.239729589183,5098.0,2201.0,10440.0,9800069.0,944.6463048417244,0.09236445825833825,0.5585077825728941,-0.013988730959648251,-0.15307598192188196
