,gene,log2fold_diff_mean,exp,pvalue
1984,CONTROL_916,-0.15246018329752029,No_efield,0.4987955556938782
1985,CONTROL_917,0.2890554344117843,No_efield,0.19560219469195042
1986,CONTROL_918,0.10639946223039355,No_efield,0.646724530277705
1987,CONTROL_919,-0.05031640005900314,No_efield,0.818034992777728
1988,CONTROL_920,0.06230474245451793,No_efield,0.790070794742845
1989,CONTROL_921,-0.14188880416885677,No_efield,0.527297259198099
1990,CONTROL_922,0.06919627078255598,No_efield,0.768276925161151
1991,CONTROL_923,0.0035721134259253198,No_efield,0.9972066558408866
1992,CONTROL_924,-0.31227572086008387,No_efield,0.16693279533966648
1993,CONTROL_925,-0.0011818672795623948,No_efield,0.9891543259487356
1994,CONTROL_926,0.031138721644546525,No_efield,0.9024643600554348
1995,CONTROL_927,0.046979206490703966,No_efield,0.8453738097897028
1996,CONTROL_928,-0.047668780315469596,No_efield,0.8274801501939669
1997,CONTROL_929,-0.13608312148775878,No_efield,0.5440748992634931
1998,CONTROL_930,-0.18395084237779322,No_efield,0.41802620522237094
1999,CONTROL_931,0.11335069632868733,No_efield,0.6241917737497414
2000,CONTROL_932,0.005019772345547402,No_efield,0.9917686236674497
2001,CONTROL_933,-0.3175118495487937,No_efield,0.1570929302286412
2002,CONTROL_934,0.18176866267002909,No_efield,0.42156319625357225
2003,CONTROL_935,-0.19827228020058016,No_efield,0.37664048097219655
2004,CONTROL_936,-0.2144203488977526,No_efield,0.34061882697120427
2005,CONTROL_937,0.008930066530752697,No_efield,0.9790310621774464
2006,CONTROL_938,0.5903086711945549,No_efield,0.00597553764277489
2007,CONTROL_939,0.35765411623374316,No_efield,0.10251708538757696
2008,CONTROL_940,0.0473614025511284,No_efield,0.8408950857427406
2009,CONTROL_941,0.013881102704537962,No_efield,0.9609821557704031
2010,CONTROL_942,0.007746498542787861,No_efield,0.9845035122760317
2011,CONTROL_943,0.0362572927364773,No_efield,0.8812680442380183
2012,CONTROL_944,-0.3107250008015861,No_efield,0.1683783481958966
2013,CONTROL_945,-0.30014200818962516,No_efield,0.18565248513896238
2014,CONTROL_946,0.46382191599296,No_efield,0.03363217124016206
2015,CONTROL_947,0.1521264996630929,No_efield,0.5083307855525266
2016,CONTROL_948,-0.05380918750172342,No_efield,0.8058488503863779
2017,CONTROL_949,0.27195713846073527,No_efield,0.22660176080640465
2018,CONTROL_950,-0.12490231219298581,No_efield,0.5768063460795604
2019,CONTROL_951,-0.10264898815976738,No_efield,0.6456517162278687
2020,CONTROL_952,0.040187161366438295,No_efield,0.8689266550353607
2021,CONTROL_953,0.1051470770904935,No_efield,0.6478266361787316
2022,CONTROL_954,-0.12517256686531752,No_efield,0.5753776360377645
2023,CONTROL_955,0.27308420742027933,No_efield,0.21995104599369858
2024,CONTROL_956,0.08113879083917863,No_efield,0.7273203265309112
2025,CONTROL_957,0.018021576890352886,No_efield,0.9486026871611986
2026,CONTROL_958,0.16572025936366358,No_efield,0.46493856949583234
2027,CONTROL_959,0.02662186525469708,No_efield,0.9157013476082289
2028,CONTROL_960,0.058046802718667544,No_efield,0.8073134429458815
2029,CONTROL_961,0.2811033860269735,No_efield,0.20965788948550695
2030,CONTROL_962,0.07479860672524968,No_efield,0.7480963042837502
2031,CONTROL_963,0.11995210352560216,No_efield,0.6014473835969295
2032,CONTROL_964,-0.18981676755308596,No_efield,0.39991285674270954
2033,CONTROL_965,0.26437257907893413,No_efield,0.2347580767702805
2034,CONTROL_966,0.2511325810328131,No_efield,0.2619760648960963
2035,CONTROL_967,0.1286949462546789,No_efield,0.5742498997669467
2036,CONTROL_968,0.13309893029351494,No_efield,0.560000146459256
2037,CONTROL_969,-0.00015773118905167602,No_efield,0.9941390667250063
2038,CONTROL_970,0.320781245024218,No_efield,0.1467214180185161
2039,CONTROL_971,0.14844623308537738,No_efield,0.5126630503435385
2040,CONTROL_972,0.20948439803601424,No_efield,0.3507603981494873
2041,CONTROL_973,0.10859934726646227,No_efield,0.636544879692875
2042,CONTROL_974,0.10046206255357865,No_efield,0.6653827071895018
2043,CONTROL_975,0.04835237129006014,No_efield,0.8391844416332404
2044,CONTROL_976,0.1328548426005058,No_efield,0.5633240392730495
2045,CONTROL_977,-0.11405511804241643,No_efield,0.6075942785691663
2046,CONTROL_978,-0.2195601359442468,No_efield,0.33080385993369055
2047,CONTROL_979,-0.08291423948063886,No_efield,0.7075878709767185
2048,CONTROL_980,-0.0308839840550038,No_efield,0.8823972451013956
2049,CONTROL_981,0.06793213808074149,No_efield,0.7734520629701571
2050,CONTROL_982,-0.03603754344519858,No_efield,0.8662786716877782
2051,CONTROL_983,-0.1954966834543689,No_efield,0.3872829428058298
2052,CONTROL_984,-0.07889307673853277,No_efield,0.7206278708302593
2053,CONTROL_985,-0.05393697525596317,No_efield,0.8076773941969181
2054,CONTROL_986,-0.057413384039677696,No_efield,0.7922405886197497
2055,CONTROL_987,0.07199822840714293,No_efield,0.7569263328249977
2056,CONTROL_988,-0.21409462674194943,No_efield,0.3446530471763571
2057,CONTROL_989,-0.1857962209555651,No_efield,0.40954694659912455
2058,CONTROL_990,0.35624826279104416,No_efield,0.10822387029568294
2059,CONTROL_991,-0.07912231469126367,No_efield,0.7180428649627353
2060,CONTROL_992,0.23068458080400234,No_efield,0.3025738383492577
2061,CONTROL_993,-0.09499434018488868,No_efield,0.6696622466483715
2062,CONTROL_994,0.006236100315894981,No_efield,0.9872364419920656
2063,CONTROL_995,0.23108066914447148,No_efield,0.30573662598150586
2064,CONTROL_996,-0.10619079307317575,No_efield,0.6346152789957289
2065,CONTROL_997,0.3454910825820809,No_efield,0.1162578927808402
2066,CONTROL_998,-0.15528746339769148,No_efield,0.4896264739751056
2067,CONTROL_999,-0.25003386967361646,No_efield,0.2678834989848543
2068,CONTROL_1000,-0.23799890148823852,No_efield,0.2909976987589409
2069,CONTROL_1001,0.021324098389065238,No_efield,0.9362949835874096
2070,CONTROL_1002,0.08747188559106972,No_efield,0.7055462289487704
2071,CONTROL_1003,-0.20283795495601406,No_efield,0.36841459686174427
2072,CONTROL_1004,0.16943218993302223,No_efield,0.45553368837497965
2073,CONTROL_1005,0.1302426387219835,No_efield,0.5706989951064301
2074,CONTROL_1006,0.20031907403964158,No_efield,0.3751890697457284
2075,CONTROL_1007,-0.10562864250682885,No_efield,0.6430696395454637
2076,CONTROL_1008,0.05187383049607014,No_efield,0.8274340155283426
2077,CONTROL_1009,0.011592678690801531,No_efield,0.9699549820862022
2078,CONTROL_1010,0.12473545074636912,No_efield,0.5880536846402686
2079,CONTROL_1011,-0.013490905844162904,No_efield,0.9452685421994885
2080,CONTROL_1012,0.2322459872086208,No_efield,0.3016357668148956
2081,CONTROL_1013,-0.3689149536917152,No_efield,0.10307655974530736
2082,CONTROL_1014,0.03759426859454241,No_efield,0.8776043659504199
2083,CONTROL_1015,-0.2359688240101787,No_efield,0.2946730937870153
2084,CONTROL_1016,0.10219161188657531,No_efield,0.6565116700565882
2085,CONTROL_1017,0.1752265907637798,No_efield,0.44288253784598713
2086,CONTROL_1018,-0.4242625409399359,No_efield,0.05886929792924919
2087,CONTROL_1019,-0.15192190641973977,No_efield,0.4997636513757101
2088,CONTROL_1020,0.1009807500484599,No_efield,0.6601921911586208
2089,CONTROL_1021,-0.38376885206780215,No_efield,0.08955690582852917
2090,CONTROL_1022,0.11674101855135166,No_efield,0.6120766640975273
2091,CONTROL_1023,0.054899499551752294,No_efield,0.8166355745871222
2092,CONTROL_1024,-0.10567980998163724,No_efield,0.633526354427738
2093,CONTROL_1025,0.33080166749104867,No_efield,0.13517603487194885
2094,CONTROL_1026,0.3522654713360677,No_efield,0.11232472946229315
2095,CONTROL_1027,0.013691717603961762,No_efield,0.9631600049063851
2096,CONTROL_1028,-0.19324939709292852,No_efield,0.3898503735626397
2097,CONTROL_1029,-0.30755859680969605,No_efield,0.17192412678245492
2098,CONTROL_1030,0.17599764395720185,No_efield,0.43701171857121673
2099,CONTROL_1031,0.2081643548693556,No_efield,0.35480194131743764
2100,CONTROL_1032,0.09382847035414658,No_efield,0.6843067076508484
2101,CONTROL_1033,-0.06176412730327802,No_efield,0.7785825307060984
2102,CONTROL_1034,-0.27463591051285025,No_efield,0.22483839136476227
2103,CONTROL_1035,0.18353301746915354,No_efield,0.41596039741719104
2104,CONTROL_1036,-0.09092890729811993,No_efield,0.6830361736054791
2105,CONTROL_1037,0.0019087460965468799,No_efield,0.9986038771426532
2106,CONTROL_1038,-0.003732406832167865,No_efield,0.9797289405320498
2107,CONTROL_1039,0.21621129631506686,No_efield,0.33729786334252976
2108,CONTROL_1040,-0.031202875962567544,No_efield,0.8823825991758005
2109,CONTROL_1041,-0.1904613931716884,No_efield,0.3988429718779921
2110,CONTROL_1042,0.014765773729375098,No_efield,0.9572445155585498
2111,CONTROL_1043,-0.0948645716347668,No_efield,0.670664027959072
2112,CONTROL_1044,0.3455996196074596,No_efield,0.1173643924595452
2113,CONTROL_1045,0.3784365376493444,No_efield,0.08290692331210284
2114,CONTROL_1046,0.07915876785196638,No_efield,0.73408088578558
2115,CONTROL_1047,0.03519878362508277,No_efield,0.8864812614535715
2116,CONTROL_1048,-0.25654006967940396,No_efield,0.25565341881671905
2117,CONTROL_1049,-0.14164678273506348,No_efield,0.5273353386046461
2118,CONTROL_1050,-0.23442104909652173,No_efield,0.2989621530975217
2119,CONTROL_1051,-0.3815558795531871,No_efield,0.08932330331528833
2120,CONTROL_1052,-0.1820668796339171,No_efield,0.4213676731468785
2121,CONTROL_1053,0.13849163317471505,No_efield,0.5470619357886007
2122,CONTROL_1054,0.07937133119575528,No_efield,0.7329692600329167
2123,CONTROL_1055,0.010903083343495379,No_efield,0.9701768678589671
2124,CONTROL_1056,-0.19293763147114437,No_efield,0.39323504696765266
2125,CONTROL_1057,-0.16000955744219467,No_efield,0.477061002110844
2126,CONTROL_1058,0.05320952484486369,No_efield,0.8233009353254234
2127,CONTROL_1059,0.18492289342848986,No_efield,0.4158937584557336
2128,CONTROL_1060,-0.11406244355096219,No_efield,0.6107556016088549
2129,CONTROL_1061,0.07119253594214424,No_efield,0.7611963524322306
2130,CONTROL_1062,0.26360285774014086,No_efield,0.23916796496694598
2131,CONTROL_1063,-0.08368981471811306,No_efield,0.7057314999075476
2132,CONTROL_1064,-0.30842824677354397,No_efield,0.17046319570435003
2133,CONTROL_1065,0.15413332020112666,No_efield,0.49619517160447946
2134,CONTROL_1066,0.27008304249479725,No_efield,0.22361033050361845
2135,CONTROL_1067,0.08082592568189824,No_efield,0.7283374860634865
2136,CONTROL_1068,-0.10232821196491244,No_efield,0.6486819582334817
2137,CONTROL_1069,0.462495332144292,No_efield,0.031897361353429986
2138,CONTROL_1070,-0.14652585161152729,No_efield,0.5145369965234234
2139,CONTROL_1071,-0.23468465607789546,No_efield,0.29924555175778567
2140,CONTROL_1072,-0.27658721147845716,No_efield,0.22431553182101946
2141,CONTROL_1073,-0.4048944919352993,No_efield,0.0707727739566151
2142,CONTROL_1074,-0.06982727028985942,No_efield,0.7510628365130249
2143,CONTROL_1075,0.42310676002054687,No_efield,0.051652518092294965
2144,CONTROL_1076,0.1866094044739092,No_efield,0.4071215813205865
2145,CONTROL_1077,0.32075829243565923,No_efield,0.15466829724638292
2146,CONTROL_1078,0.11349247619616006,No_efield,0.6230867386635959
2147,CONTROL_1079,0.1997384051047525,No_efield,0.37541095551849324
2148,CONTROL_1080,0.07442859641903096,No_efield,0.75036861963982
2149,CONTROL_1081,-0.21358319999027112,No_efield,0.3423587629318946
2150,CONTROL_1082,0.15990896954481768,No_efield,0.48313466745510564
2151,CONTROL_1083,0.35795963313681733,No_efield,0.10408200253740661
2152,CONTROL_1084,-0.22802479982347454,No_efield,0.3155845463516084
2153,CONTROL_1085,0.06555991057756194,No_efield,0.7849813355985699
2154,CONTROL_1086,-0.3331263046453569,No_efield,0.14190949916426687
2155,CONTROL_1087,-0.2969528131613382,No_efield,0.18611969016544402
2156,CONTROL_1088,0.0462957114285741,No_efield,0.8454807250465466
2157,CONTROL_1089,-0.04619409311373864,No_efield,0.831498992177245
2158,CONTROL_1090,0.028535469899999538,No_efield,0.9086756971002898
2159,CONTROL_1091,-0.08949965542837468,No_efield,0.6881673736377001
2160,CONTROL_1092,0.3167949696462445,No_efield,0.1526925618836125
2161,CONTROL_1093,0.27852607145875585,No_efield,0.2104106900610918
2162,CONTROL_1094,0.04933711220474899,No_efield,0.834491154776311
2163,CONTROL_1095,0.011813274327996337,No_efield,0.9676043110281989
2164,CONTROL_1096,-0.47817970000335236,No_efield,0.03260842104106901
2165,CONTROL_1097,0.08717287887364962,No_efield,0.7096727184851719
2166,CONTROL_1098,0.15311412502651714,No_efield,0.5009155534237597
2167,CONTROL_1099,0.06560393662530643,No_efield,0.7811821824992173
2168,CONTROL_1100,-0.19302699056466208,No_efield,0.39230503069236783
2169,CONTROL_1101,0.5165580238757035,No_efield,0.01664948821643749
2170,CONTROL_1102,0.10010172306507181,No_efield,0.6650502446784945
2171,CONTROL_1103,0.43632774903672367,No_efield,0.04531961986500118
2172,CONTROL_1104,-0.07530122931148737,No_efield,0.733481867428743
2173,CONTROL_1105,0.20168819106648414,No_efield,0.3732711857890584
2174,CONTROL_1106,-0.038538918075584024,No_efield,0.8574457139614117
2175,CONTROL_1107,-0.23611028637934628,No_efield,0.2960044084236041
2176,CONTROL_1108,-0.10389308388545966,No_efield,0.6407365435981743
2177,CONTROL_1109,-0.011397450009694034,No_efield,0.9549883107206345
2178,CONTROL_1110,-0.10342559836409056,No_efield,0.6426141512594581
2179,CONTROL_1111,-0.18063464684764585,No_efield,0.4252942457989078
2180,CONTROL_1112,-0.4493428766729388,No_efield,0.044867793060394304
2181,CONTROL_1113,-0.3817618725370146,No_efield,0.08959059145739774
2182,CONTROL_1114,-0.08255321995850094,No_efield,0.7111439017111933
2183,CONTROL_1115,0.06992370823561046,No_efield,0.7653631182640185
2184,CONTROL_1116,0.31433581840163644,No_efield,0.1560032733643705
2185,CONTROL_1117,0.0011648198364469693,No_efield,0.9965468568928303
2186,CONTROL_1118,0.06539090098405448,No_efield,0.7830912789005303
2187,CONTROL_1119,0.2664133962993232,No_efield,0.2320551712017165
2188,CONTROL_1120,0.4177019506107215,No_efield,0.05892934622418884
2189,CONTROL_1121,0.22818438552682763,No_efield,0.31412800905118204
2190,CONTROL_1122,-0.06355564562692224,No_efield,0.7733802979347414
2191,CONTROL_1123,-0.2800878658586414,No_efield,0.21611601037663827
2192,CONTROL_1124,0.3030905089233462,No_efield,0.1719043547829016
2193,CONTROL_1125,-0.3011550362632808,No_efield,0.1816680610808327
2194,CONTROL_1126,0.45734993492756365,No_efield,0.0349949746167802
2195,CONTROL_1127,0.13985643148277846,No_efield,0.5399044719503063
2196,CONTROL_1128,0.0807938561193471,No_efield,0.7285330091701802
2197,CONTROL_1129,-0.31977452146384655,No_efield,0.15537056937866492
2198,CONTROL_1130,0.32478468035904967,No_efield,0.14187801042423753
2199,CONTROL_1131,0.09476893738184551,No_efield,0.6815020128993989
2200,CONTROL_1132,-0.1932411912770634,No_efield,0.39030146807096683
2201,CONTROL_1133,-0.15346546812775078,No_efield,0.49667848714911567
2202,CONTROL_1134,-0.3058382172998221,No_efield,0.17474932582973746
2203,CONTROL_1135,-0.1440407555779588,No_efield,0.5200043205480506
2204,CONTROL_1136,0.21786545335826615,No_efield,0.3325394021167024
2205,CONTROL_1137,0.20806627415006998,No_efield,0.35820052835176586
2206,CONTROL_1138,0.04640866492673487,No_efield,0.8439370444888298
2207,CONTROL_1139,-0.3349450078984529,No_efield,0.1401746892775348
2208,CONTROL_1140,0.02197548122425097,No_efield,0.9322527081231795
2209,CONTROL_1141,-0.27480844396207094,No_efield,0.22512911298782373
2210,CONTROL_1142,-0.4082214212409558,No_efield,0.07133883898086327
2211,CONTROL_1143,0.49886070375942043,No_efield,0.020094942212669824
2212,CONTROL_1144,0.14895101230762955,No_efield,0.5114100914088832
2213,CONTROL_1145,0.040761551372611025,No_efield,0.8680478994996585
2214,CONTROL_1146,0.04239788438811578,No_efield,0.8613935232055537
2215,CONTROL_1147,0.4268243226725499,No_efield,0.04969655472907784
2216,CONTROL_1148,-0.4446910562395116,No_efield,0.05159466668619457
2217,CONTROL_1149,-0.17045953787142673,No_efield,0.4481484803936825
2218,CONTROL_1150,0.025764049062322825,No_efield,0.9177217530440641
2219,CONTROL_1151,0.3340381194447309,No_efield,0.13031944594463474
2220,CONTROL_1152,0.2656278702140265,No_efield,0.2354376477178902
2221,CONTROL_1153,-0.06447592614730445,No_efield,0.7685881510800455
2222,CONTROL_1154,-0.18652998647111615,No_efield,0.4086081427684827
2223,CONTROL_1155,0.1360846790727064,No_efield,0.551059541179766
2224,CONTROL_1156,-0.3039029990674896,No_efield,0.17867882766688575
2225,CONTROL_1157,-0.15990209684127862,No_efield,0.47632797353481243
2226,CONTROL_1158,-0.10910203995642753,No_efield,0.6258870396373669
2227,CONTROL_1159,-0.10981079982002513,No_efield,0.6229029322973781
2228,CONTROL_1160,0.07325794265670917,No_efield,0.7546811124312786
2229,CONTROL_1161,-0.12168027664373011,No_efield,0.5841417579138344
2230,CONTROL_1162,-0.09672738133216792,No_efield,0.6620317194133575
2231,CONTROL_1163,-0.0667096901537773,No_efield,0.7633456420133021
2232,CONTROL_1164,0.464114937252082,No_efield,0.03179044609658622
2233,CONTROL_1165,9.31804552196704e-05,No_efield,0.9937370360674225
2234,CONTROL_1166,-0.33113706167239576,No_efield,0.14600962603459733
2235,CONTROL_1167,-0.002705337445350046,No_efield,0.9844522515364491
2236,CONTROL_1168,0.20846153831465034,No_efield,0.3567117700150304
2237,CONTROL_1169,0.13928161602930267,No_efield,0.5417601107231975
2238,CONTROL_1170,0.2907109012494397,No_efield,0.19733041391216471
2239,CONTROL_1171,0.21482719745498688,No_efield,0.3390019167855122
2240,CONTROL_1172,-0.2441084212114101,No_efield,0.2787427205172941
2241,CONTROL_1173,0.034630027758140565,No_efield,0.8863413928641389
2242,CONTROL_1174,0.2820876830635068,No_efield,0.20328471496282682
2243,CONTROL_1175,0.2522351420261156,No_efield,0.2581805732781426
2244,CONTROL_1176,-0.5175721208464227,No_efield,0.019584531705682803
2245,CONTROL_1177,0.24979942865182111,No_efield,0.267677723730244
2246,CONTROL_1178,0.23424967134338182,No_efield,0.29631856352761765
2247,CONTROL_1179,-0.008477891726562872,No_efield,0.9616463484961381
2248,CONTROL_1180,-0.2696623891126218,No_efield,0.23192994853787893
2249,CONTROL_1181,0.08177195259562853,No_efield,0.7305600052725332
2250,CONTROL_1182,0.085836316917046,No_efield,0.7134616194366079
2251,CONTROL_1183,0.16031047307613933,No_efield,0.4807378617314779
