,gene,log2fold_diff_mean,exp,pvalue
2695,CONTROL_1627,-0.117983518133644,Yes_efield,0.5376343534830758
2696,CONTROL_1628,-0.1723361384480231,Yes_efield,0.35527134323275855
2697,CONTROL_1629,-0.374407143457453,Yes_efield,0.046114893624811665
2698,CONTROL_1630,0.3971010695031702,Yes_efield,0.04835718483341175
2699,CONTROL_1631,0.1692457980616158,Yes_efield,0.364476307469239
2700,CONTROL_1632,-0.15359180400598063,Yes_efield,0.41464372870619726
2701,CONTROL_1633,0.10865105195620957,Yes_efield,0.5482409327990011
2702,CONTROL_1634,0.08724313473721408,Yes_efield,0.6251474203948175
2703,CONTROL_1635,0.3715311276684046,Yes_efield,0.057439855591173636
2704,CONTROL_1636,0.21094948468437455,Yes_efield,0.26625121057728746
2705,CONTROL_1637,-0.12078846833185253,Yes_efield,0.5277908268906517
2706,CONTROL_1638,-0.05042782135029893,Yes_efield,0.8105179714660754
2707,CONTROL_1639,0.09542749620494982,Yes_efield,0.5967050328892567
2708,CONTROL_1640,-0.0330609771943415,Yes_efield,0.8824389859893415
2709,CONTROL_1641,-0.1272792661269103,Yes_efield,0.5020864951750829
2710,CONTROL_1642,0.07047655446051636,Yes_efield,0.6890519875436403
2711,CONTROL_1643,-0.058939817420926195,Yes_efield,0.7728940532049862
2712,CONTROL_1644,-0.002604231803363897,Yes_efield,0.9884740227048462
2713,CONTROL_1645,-0.06925818827477319,Yes_efield,0.7303139537225366
2714,CONTROL_1646,0.19180956106656133,Yes_efield,0.3119999560622232
2715,CONTROL_1647,0.07117354400901003,Yes_efield,0.6853736633304469
2716,CONTROL_1648,0.22112237566270235,Yes_efield,0.24452031847565206
2717,CONTROL_1649,-0.2343945455233923,Yes_efield,0.20221995617206764
2718,CONTROL_1650,0.0801699956063403,Yes_efield,0.6498301988001326
2719,CONTROL_1651,-0.16060682717664435,Yes_efield,0.3916349795963949
2720,CONTROL_1652,-0.15393953709036037,Yes_efield,0.4128745008943168
2721,CONTROL_1653,0.1741167128644646,Yes_efield,0.35352115512415166
2722,CONTROL_1654,0.03178317629302,Yes_efield,0.8449783697986368
2723,CONTROL_1655,0.031886296690928684,Yes_efield,0.8426276987406335
2724,CONTROL_1656,0.07727421199655267,Yes_efield,0.6608095169224516
2725,CONTROL_1657,0.11586978225365084,Yes_efield,0.5230777680341689
2726,CONTROL_1658,-0.036690737696301434,Yes_efield,0.86801421387079
2727,CONTROL_1659,-0.05854996985510463,Yes_efield,0.7758942710631295
2728,CONTROL_1660,0.414990199195959,Yes_efield,0.03658771902524042
2729,CONTROL_1661,-0.18667347231559275,Yes_efield,0.31495037777334334
2730,CONTROL_1662,-0.1590377958263859,Yes_efield,0.40301339919117873
2731,CONTROL_1663,0.07404425776730363,Yes_efield,0.6749992219352028
2732,CONTROL_1664,0.039035233299182404,Yes_efield,0.816470807924178
2733,CONTROL_1665,-0.22686213119028661,Yes_efield,0.2185977624687172
2734,CONTROL_1666,0.41387953660458093,Yes_efield,0.03547243179117839
2735,CONTROL_1667,0.30313466313562615,Yes_efield,0.12286393752048141
2736,CONTROL_1668,0.2122467368684079,Yes_efield,0.2669791130793608
2737,CONTROL_1669,0.05915115884465374,Yes_efield,0.7333852043198158
2738,CONTROL_1670,-0.19516693255888315,Yes_efield,0.29485982933835203
2739,CONTROL_1671,0.14383498827545296,Yes_efield,0.43485876750874636
2740,CONTROL_1672,0.2282844215626347,Yes_efield,0.2321342591999297
2741,CONTROL_1673,-0.0313027714220361,Yes_efield,0.8882731904501242
2742,CONTROL_1674,-0.1277334058827423,Yes_efield,0.501702771924493
2743,CONTROL_1675,-0.22344692281455858,Yes_efield,0.2247834691437809
2744,CONTROL_1676,0.007211290152843737,Yes_efield,0.94727064022833
2745,CONTROL_1677,-0.02747023677596201,Yes_efield,0.9055722254667016
2746,CONTROL_1678,0.10086075832388024,Yes_efield,0.5755372766267505
2747,CONTROL_1679,-0.2039133000499326,Yes_efield,0.2731406539771926
2748,CONTROL_1680,-0.2853409107811145,Yes_efield,0.11913874634538388
2749,CONTROL_1681,-0.24617203116151776,Yes_efield,0.18258196683796296
2750,CONTROL_1682,0.14893877041296236,Yes_efield,0.4228227458547454
2751,CONTROL_1683,0.1690049595092966,Yes_efield,0.3664776732018007
2752,CONTROL_1684,-0.21889042143035606,Yes_efield,0.23668401598602778
2753,CONTROL_1685,0.5500374334617951,Yes_efield,0.008608875064762453
2754,CONTROL_1686,-0.007657350740821162,Yes_efield,0.9906855574696967
2755,CONTROL_1687,0.24962447268055418,Yes_efield,0.19076171628279084
2756,CONTROL_1688,0.025589573630000695,Yes_efield,0.8673141386273472
2757,CONTROL_1689,0.20242922050311182,Yes_efield,0.28366375151722634
2758,CONTROL_1690,-0.0965848129040003,Yes_efield,0.617973113742089
2759,CONTROL_1691,-0.18790838700673418,Yes_efield,0.312130304800019
2760,CONTROL_1692,0.25195242883593655,Yes_efield,0.19041094636478972
2761,CONTROL_1693,-0.17749718596312505,Yes_efield,0.34498990346504294
2762,CONTROL_1694,-0.0320212800527091,Yes_efield,0.889011345100114
2763,CONTROL_1695,0.23630628205472304,Yes_efield,0.2156898139418227
2764,CONTROL_1696,0.10139694018775985,Yes_efield,0.5747478612371779
2765,CONTROL_1697,0.1343755577521699,Yes_efield,0.46714351359416506
2766,CONTROL_1698,0.04794841095880964,Yes_efield,0.778512962559522
2767,CONTROL_1699,0.12021678718878363,Yes_efield,0.5185983116909271
2768,CONTROL_1700,0.1521520717771151,Yes_efield,0.41353722902749224
2769,CONTROL_1701,-0.20163658799404618,Yes_efield,0.2812325278684503
2770,CONTROL_1702,-0.04247217511073409,Yes_efield,0.841921032830673
2771,CONTROL_1703,-0.05462557363675733,Yes_efield,0.7940596125786532
2772,CONTROL_1704,0.1518625533911536,Yes_efield,0.41570482601555764
2773,CONTROL_1705,-0.27850140489134456,Yes_efield,0.12964719795982257
2774,CONTROL_1706,0.12900219993804588,Yes_efield,0.4851594666686195
2775,CONTROL_1707,0.7362122470851785,Yes_efield,0.0003602897696378978
2776,CONTROL_1708,0.16520841035154604,Yes_efield,0.3738321247393483
2777,CONTROL_1709,0.008299847219767268,Yes_efield,0.9419768704220041
2778,CONTROL_1710,-0.036930851186266,Yes_efield,0.8681028217206399
2779,CONTROL_1711,0.007091010146147335,Yes_efield,0.9447918173213701
2780,CONTROL_1712,-0.2571520683211817,Yes_efield,0.1630501604644223
2781,CONTROL_1713,0.10335964979417143,Yes_efield,0.5705232439992897
2782,CONTROL_1714,0.09755518966298136,Yes_efield,0.5873726491000995
2783,CONTROL_1715,0.06274183385499693,Yes_efield,0.7210042711180517
2784,CONTROL_1716,0.11846325762838687,Yes_efield,0.5139357812777472
2785,CONTROL_1717,0.17969729752771077,Yes_efield,0.3419274404231208
2786,CONTROL_1718,0.10027500822502194,Yes_efield,0.5772149674036618
2787,CONTROL_1719,-0.09964044251362193,Yes_efield,0.6068143830312306
2788,CONTROL_1720,0.0033222860312898026,Yes_efield,0.9623039505553552
2789,CONTROL_1721,0.254190462979267,Yes_efield,0.18348928192857547
2790,CONTROL_1722,-0.21086183227437713,Yes_efield,0.257335503371309
2791,CONTROL_1723,0.15402117023698716,Yes_efield,0.40552737231956676
2792,CONTROL_1724,0.19023371144570808,Yes_efield,0.31473288577825703
2793,CONTROL_1725,-0.21541722486747908,Yes_efield,0.24521307075629728
2794,CONTROL_1726,0.10177383537884839,Yes_efield,0.5743970913191768
2795,CONTROL_1727,0.21330758518377088,Yes_efield,0.26354903730500323
2796,CONTROL_1728,0.38868298190297074,Yes_efield,0.052038438231724174
2797,CONTROL_1729,0.3341402162885478,Yes_efield,0.08876456125383769
2798,CONTROL_1730,-0.17313837747672364,Yes_efield,0.3528672145463333
2799,CONTROL_1731,-0.3983231282801423,Yes_efield,0.03051185679213953
2800,CONTROL_1732,-0.03341465017495266,Yes_efield,0.8826103433188034
2801,CONTROL_1733,0.26390778704257806,Yes_efield,0.16851748448904944
2802,CONTROL_1734,0.07289538157707527,Yes_efield,0.6794845366486827
2803,CONTROL_1735,0.33517984245301685,Yes_efield,0.08614586975744516
2804,CONTROL_1736,-0.0775597207896717,Yes_efield,0.6957246712447389
2805,CONTROL_1737,0.0928051748753283,Yes_efield,0.602991796450926
2806,CONTROL_1738,0.01883766250203822,Yes_efield,0.8965810917439087
2807,CONTROL_1739,0.04150998378038039,Yes_efield,0.8033041208142402
2808,CONTROL_1740,0.07088935812208874,Yes_efield,0.6866991195967976
2809,CONTROL_1741,0.055621046096426076,Yes_efield,0.7482405666508612
2810,CONTROL_1742,0.09801060203559465,Yes_efield,0.5894267401648032
2811,CONTROL_1743,0.5000818364021512,Yes_efield,0.013113229481515927
2812,CONTROL_1744,-0.09575018459235489,Yes_efield,0.6209923713035057
2813,CONTROL_1745,0.23352438706371403,Yes_efield,0.22541470853692697
2814,CONTROL_1746,-0.10551053915399887,Yes_efield,0.5862507711995196
2815,CONTROL_1747,0.0642603985042388,Yes_efield,0.7151656728795903
2816,CONTROL_1748,-0.20444644675931242,Yes_efield,0.2695531345026884
2817,CONTROL_1749,0.06308215214277527,Yes_efield,0.7190600244953106
2818,CONTROL_1750,-0.09071711945189782,Yes_efield,0.6386890431999883
2819,CONTROL_1751,-0.10433967017051204,Yes_efield,0.5868226945940058
2820,CONTROL_1752,-0.0236966034150442,Yes_efield,0.9236321163179411
2821,CONTROL_1753,0.16179459811233082,Yes_efield,0.3887922054383983
2822,CONTROL_1754,0.14540894872103843,Yes_efield,0.42926841770912094
2823,CONTROL_1755,0.10436093843155152,Yes_efield,0.5632984089032582
2824,CONTROL_1756,-0.12033438140444182,Yes_efield,0.529179992933341
2825,CONTROL_1757,-0.1412836110838093,Yes_efield,0.4556515880760197
2826,CONTROL_1758,0.052040961070103565,Yes_efield,0.7597874143899881
2827,CONTROL_1759,0.2763902641924125,Yes_efield,0.15300452009878676
2828,CONTROL_1760,0.39129979824818745,Yes_efield,0.046661186649506525
2829,CONTROL_1761,0.022338894165025065,Yes_efield,0.8813068559408451
2830,CONTROL_1762,-0.15350274812859996,Yes_efield,0.41395317331439124
2831,CONTROL_1763,0.011686273568022867,Yes_efield,0.9290708807876579
2832,CONTROL_1764,-0.11606647784170783,Yes_efield,0.5467843954985747
2833,CONTROL_1765,-0.2139861634517178,Yes_efield,0.24610281073619575
2834,CONTROL_1766,0.0008413711305002338,Yes_efield,0.9709897167294916
2835,CONTROL_1767,-0.3117363130266681,Yes_efield,0.08629452590223478
2836,CONTROL_1768,0.024682344754225167,Yes_efield,0.8729835764251859
2837,CONTROL_1769,-0.13008758375714666,Yes_efield,0.4943988488302482
2838,CONTROL_1770,0.01864297794421903,Yes_efield,0.8991983186477417
2839,CONTROL_1771,-0.11687998010309492,Yes_efield,0.5458280165572189
2840,CONTROL_1772,-0.04445348868779476,Yes_efield,0.8323220931956861
2841,CONTROL_1773,0.10378794195348902,Yes_efield,0.568324158271195
2842,CONTROL_1774,-0.09926369000272477,Yes_efield,0.6082269825548718
2843,CONTROL_1775,0.06057912474591313,Yes_efield,0.7277846023722738
2844,CONTROL_1776,0.0545314464574339,Yes_efield,0.7479644909533948
2845,CONTROL_1777,-0.13225353459591563,Yes_efield,0.48646368634285747
2846,CONTROL_1778,0.04049268818120023,Yes_efield,0.8054497489139131
2847,CONTROL_1779,-0.10541028011507651,Yes_efield,0.5863093549018997
2848,CONTROL_1780,-0.2848229518080551,Yes_efield,0.11976852114597045
2849,CONTROL_1781,0.1565278121940368,Yes_efield,0.40091170886829103
2850,CONTROL_1782,0.16366606973635242,Yes_efield,0.38450021694277287
2851,CONTROL_1783,-0.15392118641708072,Yes_efield,0.41255229053122605
2852,CONTROL_1784,-0.3299025150978039,Yes_efield,0.06963039176020226
2853,CONTROL_1785,-0.49650495272483647,Yes_efield,0.009971678441380598
2854,CONTROL_1786,-0.07335212715211072,Yes_efield,0.7137076709866045
2855,CONTROL_1787,0.0684055688624095,Yes_efield,0.6944665862361252
2856,CONTROL_1788,-0.20158826407900066,Yes_efield,0.2767904186354757
2857,CONTROL_1789,0.28993152707096526,Yes_efield,0.13592956774381346
2858,CONTROL_1790,0.251416826540014,Yes_efield,0.19057644532401363
2859,CONTROL_1791,0.31879112899078504,Yes_efield,0.10374734313756002
2860,CONTROL_1792,0.008837756531159069,Yes_efield,0.9400172455773882
2861,CONTROL_1793,-0.25976375117101563,Yes_efield,0.15756672592164064
2862,CONTROL_1794,-0.040960414431472324,Yes_efield,0.8479558864721077
2863,CONTROL_1795,0.2928957501216698,Yes_efield,0.12850115428201095
2864,CONTROL_1796,-0.10490041301727603,Yes_efield,0.5861760769789849
2865,CONTROL_1797,0.0501239947788516,Yes_efield,0.7669243739324493
2866,CONTROL_1798,0.14384620097665315,Yes_efield,0.4355229602344813
2867,CONTROL_1799,0.2141696950263138,Yes_efield,0.26166337438464227
2868,CONTROL_1800,0.013197470342232764,Yes_efield,0.9216483256960933
2869,CONTROL_1801,-0.07453499810829277,Yes_efield,0.7078785925997799
2870,CONTROL_1802,-0.027527679130163796,Yes_efield,0.904532364749454
2871,CONTROL_1803,-0.2360366899380896,Yes_efield,0.20214160047013421
2872,CONTROL_1804,0.3849126271538978,Yes_efield,0.049988740944698816
2873,CONTROL_1805,-0.2703231318671712,Yes_efield,0.141563855320224
2874,CONTROL_1806,-0.17415364774686548,Yes_efield,0.3580753056879283
2875,CONTROL_1807,0.06695772401045218,Yes_efield,0.699698843154952
2876,CONTROL_1808,0.21606000972412295,Yes_efield,0.2546098966180727
2877,CONTROL_1809,-0.19350577492169452,Yes_efield,0.3010814185311235
2878,CONTROL_1810,-0.0633870197605045,Yes_efield,0.7529704683217783
2879,CONTROL_1811,-0.17364142096386911,Yes_efield,0.35306859602326507
2880,CONTROL_1812,0.0635351079881714,Yes_efield,0.7143132800099592
2881,CONTROL_1813,-0.03658439945482424,Yes_efield,0.8679856543158797
2882,CONTROL_1814,0.20883549046657515,Yes_efield,0.27058567225713853
2883,CONTROL_1815,0.2267866974270205,Yes_efield,0.23473537558560817
2884,CONTROL_1816,0.1445712628057282,Yes_efield,0.4394290285906775
2885,CONTROL_1817,-0.002951836259042634,Yes_efield,0.9912713944934981
2886,CONTROL_1818,0.2063563593100669,Yes_efield,0.27633126886807136
2887,CONTROL_1819,-0.34631442735468826,Yes_efield,0.058544158381039386
2888,CONTROL_1820,-0.11477474549560863,Yes_efield,0.5507278109650383
2889,CONTROL_1821,0.5551952648993524,Yes_efield,0.006960476139041095
2890,CONTROL_1822,-0.10180916115167689,Yes_efield,0.6020485988426058
2891,CONTROL_1823,0.1312997528300732,Yes_efield,0.4773641727706613
2892,CONTROL_1824,-0.11844465960553563,Yes_efield,0.5360679717406865
2893,CONTROL_1825,-0.030658120449904836,Yes_efield,0.8943842029046531
2894,CONTROL_1826,0.1411317936457207,Yes_efield,0.4432677256891366
2895,CONTROL_1827,0.09803659394337183,Yes_efield,0.5858802292819651
2896,CONTROL_1828,-0.2627236429787881,Yes_efield,0.1507329370389966
2897,CONTROL_1829,-0.06510884267545948,Yes_efield,0.746226019585264
2898,CONTROL_1830,0.2904958439301209,Yes_efield,0.1337173006826832
2899,CONTROL_1831,-0.06621589533554025,Yes_efield,0.7416403802814581
2900,CONTROL_1832,0.04633192152704204,Yes_efield,0.7842688113183713
2901,CONTROL_1833,0.0246600632664286,Yes_efield,0.8728275973175987
2902,CONTROL_1834,0.12403368014062484,Yes_efield,0.49807058237692386
2903,CONTROL_1835,-0.1070919106926415,Yes_efield,0.5782724032316234
2904,CONTROL_1836,-0.08540946095516111,Yes_efield,0.6633147024954826
2905,CONTROL_1837,-0.2600890463497532,Yes_efield,0.15720936533712174
2906,CONTROL_1838,0.3233002321678778,Yes_efield,0.09546433991728713
2907,CONTROL_1839,0.055274890578003645,Yes_efield,0.7507691857048443
2908,CONTROL_1840,-0.4070841668328913,Yes_efield,0.026278451998894232
2909,CONTROL_1841,-0.13951311707328712,Yes_efield,0.4629906613916925
2910,CONTROL_1842,-0.29946618194473545,Yes_efield,0.10346687366241508
2911,CONTROL_1843,-0.0346306732914582,Yes_efield,0.8766794757490933
2912,CONTROL_1844,0.09577822491408781,Yes_efield,0.5981850036706351
2913,CONTROL_1845,-0.11318920200894167,Yes_efield,0.5542003599236215
2914,CONTROL_1846,0.0966830622306948,Yes_efield,0.5912486933088258
2915,CONTROL_1847,-0.38926022718281517,Yes_efield,0.033739818793285574
2916,CONTROL_1848,-0.028302568622553828,Yes_efield,0.9031380726328065
2917,CONTROL_1849,0.23204151279527885,Yes_efield,0.2248684155122321
2918,CONTROL_1850,-0.18102936301073702,Yes_efield,0.329864323806769
2919,CONTROL_1851,-0.16371277385981778,Yes_efield,0.38556570802981177
2920,CONTROL_1852,-0.0135223388605408,Yes_efield,0.9645272020606818
2921,CONTROL_1853,-0.24993016173803118,Yes_efield,0.1729288372782744
2922,CONTROL_1854,0.010100481988412235,Yes_efield,0.9332083547682557
2923,CONTROL_1855,-0.17038124513424177,Yes_efield,0.36078114044161125
2924,CONTROL_1856,0.03341480764976717,Yes_efield,0.8363658332524756
2925,CONTROL_1857,0.3333335575636946,Yes_efield,0.09283466397669833
2926,CONTROL_1858,-0.2527203119609443,Yes_efield,0.16771635235900093
2927,CONTROL_1859,-0.2456864587370684,Yes_efield,0.18455843449701315
2928,CONTROL_1860,-0.4362595099468704,Yes_efield,0.0177179084885954
2929,CONTROL_1861,0.05052788109809111,Yes_efield,0.7687829418904595
2930,CONTROL_1862,-0.25006205468757203,Yes_efield,0.17230711773676513
2931,CONTROL_1863,-0.27222854550030257,Yes_efield,0.13862515034957992
2932,CONTROL_1864,0.37188813962454265,Yes_efield,0.05819045927791925
2933,CONTROL_1865,-0.28963548497091846,Yes_efield,0.11340120499352833
2934,CONTROL_1866,0.42630807965374135,Yes_efield,0.0333473079873386
2935,CONTROL_1867,-0.08526955449202529,Yes_efield,0.664042604997556
2936,CONTROL_1868,-0.344655487059148,Yes_efield,0.06349887500984024
2937,CONTROL_1869,0.01581939960686544,Yes_efield,0.9101952118807748
2938,CONTROL_1870,0.3010484105257911,Yes_efield,0.11932108811904209
2939,CONTROL_1871,0.17990670762682168,Yes_efield,0.33734839178583265
2940,CONTROL_1872,-0.2685783909485703,Yes_efield,0.1499545060936204
2941,CONTROL_1873,-0.027159103408134322,Yes_efield,0.9092241870138239
2942,CONTROL_1874,0.011408538185280018,Yes_efield,0.928040539922047
2943,CONTROL_1875,-0.16464232723029068,Yes_efield,0.3783079196011914
2944,CONTROL_1876,-0.259356503453564,Yes_efield,0.15818991005570943
2945,CONTROL_1877,0.10658486393163086,Yes_efield,0.5570672998588498
2946,CONTROL_1878,-0.007450269324935796,Yes_efield,0.9938080688065585
2947,CONTROL_1879,-0.09422538219182926,Yes_efield,0.626816323616372
2948,CONTROL_1880,0.18204640426175348,Yes_efield,0.33158082628650726
2949,CONTROL_1881,-0.22140031388865977,Yes_efield,0.23108780781616434
2950,CONTROL_1882,0.3570748800702061,Yes_efield,0.06803252127778378
2951,CONTROL_1883,0.20469553967899456,Yes_efield,0.2788335252559833
2952,CONTROL_1884,-0.09575775142751942,Yes_efield,0.6202205310246472
2953,CONTROL_1885,0.08249394552889444,Yes_efield,0.6444734515137479
2954,CONTROL_1886,0.11387131341431456,Yes_efield,0.5320029950917842
2955,CONTROL_1887,-0.08931831284870027,Yes_efield,0.6505214864882183
2956,CONTROL_1888,-0.1968634587125551,Yes_efield,0.292761800496863
2957,CONTROL_1889,0.36776805203846114,Yes_efield,0.0647672121663704
2958,CONTROL_1890,0.08307077686446997,Yes_efield,0.6438605195275957
2959,CONTROL_1891,0.2286893554500784,Yes_efield,0.22727254419865733
2960,CONTROL_1892,-0.1272178840337114,Yes_efield,0.5034361172186655
2961,CONTROL_1893,-0.06409646037522287,Yes_efield,0.7521202723409864
2962,CONTROL_1894,-0.21293691470984785,Yes_efield,0.25222114615352226
2963,CONTROL_1895,0.28712734100889953,Yes_efield,0.13537448716376158
2964,CONTROL_1896,0.0552809343853204,Yes_efield,0.7486938580480277
2965,CONTROL_1897,0.20775983839107762,Yes_efield,0.27580694473176903
2966,CONTROL_1898,0.05422863284841087,Yes_efield,0.7512795962118314
2967,CONTROL_1899,0.010961809644559764,Yes_efield,0.9306724127514752
2968,CONTROL_1900,0.10725664402780272,Yes_efield,0.5587186279696903
2969,CONTROL_1901,-0.18459667165440619,Yes_efield,0.3210167201548074
2970,CONTROL_1902,-0.12005868786122494,Yes_efield,0.536482451435026
2971,CONTROL_1903,-0.1945442195410755,Yes_efield,0.2941553603172308
2972,CONTROL_1904,-0.1468421890250439,Yes_efield,0.43536698112689415
2973,CONTROL_1905,0.33587545028536087,Yes_efield,0.08657353078482023
2974,CONTROL_1906,-0.3311104457740827,Yes_efield,0.07060361351599244
2975,CONTROL_1907,0.05451206082402416,Yes_efield,0.7508270371109447
2976,CONTROL_1908,0.1398948451252038,Yes_efield,0.44829347505707334
2977,CONTROL_1909,0.07031088318296994,Yes_efield,0.6892826608717622
2978,CONTROL_1910,0.011177297349601026,Yes_efield,0.9303055323153194
