,cell,frame,x,y,z,celltype,position,E_V_cm,date,trial,user,celltype_genotype
17986,108,11,265.83317853592735,648.9927416235832,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17987,108,12,248.58660610271923,662.302359073145,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17988,108,13,230.2126336414146,687.9367058646632,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17989,108,14,215.2491159917336,710.9127315056332,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17990,108,15,204.06155519996247,745.4726782789817,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17991,108,16,219.68501567544368,763.0116486093086,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17992,108,17,250.14488248791537,752.0586786896481,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17993,108,18,258.976345654572,723.7023271102387,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17994,108,19,270.7562504966351,691.2374068923623,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17995,108,20,288.7767333786314,675.3033876975635,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17996,108,21,312.91169331603925,663.1594715140385,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17997,108,22,342.2443853187265,665.5681755285052,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17998,108,23,354.96886042651784,691.5394154654866,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
17999,108,24,358.87365039186056,714.6585041239284,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18000,108,25,358.4616027286371,730.3839371942391,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18001,108,26,360.5800047708093,743.2727533458559,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18002,108,27,381.47790856666086,749.211285437101,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18003,108,28,406.00209589431375,768.0149087043596,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18004,108,29,437.95762310012793,775.4806370320063,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18005,114,13,511.41245005699966,524.1216640837665,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18006,114,14,509.30956606883024,550.9164419865239,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18007,114,15,533.4672445757329,552.7080817422545,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18008,118,0,444.9695587958556,843.9519546785803,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18009,118,1,475.6083492502308,845.7416687813546,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18010,118,2,518.5216753325338,865.8212257575169,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18011,118,3,545.4636668876188,895.9601375759972,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18012,118,4,558.1157836508963,915.6151163630363,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18013,118,5,570.1785376565291,936.054892005784,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18014,118,6,580.4240831559655,957.5962662138572,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18015,118,7,602.1011081047042,972.9562421099688,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18016,118,8,626.5275615384429,987.7705878148364,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18017,118,9,648.9196965510477,998.6144523776971,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18018,118,10,669.6501451844308,1000.688428919798,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18019,118,11,688.3525342488341,1007.4491532414388,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18020,118,12,724.1346562210712,1002.3577138615932,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18021,118,13,756.6940720719301,997.3058801320228,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18022,118,14,782.715748539064,989.0997707312506,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18023,118,15,804.8687860077931,973.5675460597888,0.0,zebrafish_slideB,3,3,20250403,1,AP,Galvanin_KO
18024,120,24,294.9800509788505,189.8657571361635,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18025,120,25,292.15297894344366,184.56595625893632,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18026,120,26,291.9363327396671,179.762316754108,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18027,120,27,285.12178347478675,176.25694353314722,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18028,120,28,273.9029644750965,176.2399263021961,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18029,120,29,266.3098948854288,174.08585158861436,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18030,122,26,196.9262290970656,294.2895321039772,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18031,122,27,202.00708060115284,286.9099746899226,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18032,122,28,215.10949675963155,279.55718458494994,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18033,122,29,224.099172238572,264.63422843710464,0.0,zebrafish_slideB,4,3,20250403,1,AP,Galvanin_KO
18034,128,0,610.3884222618702,845.5940257588824,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18035,128,1,620.3436052720348,827.8842166085348,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18036,128,2,639.6680003986523,810.7357847006134,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18037,128,3,664.1647501496689,805.8104157363802,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18038,128,4,688.7467293433949,794.7288507858058,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18039,128,5,714.0355927634429,801.914819901088,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18040,128,6,727.97016503743,820.9660711885555,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18041,128,7,729.458813139636,844.3200057160788,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18042,128,8,726.1275437707682,870.1624859959198,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18043,128,9,715.0505255137805,893.6590118824506,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18044,128,10,707.3416935607369,913.712891320812,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18045,128,11,689.6084764680659,926.8853521016656,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18046,128,12,679.9423277243197,939.7219579837248,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18047,128,13,680.2144781857754,951.0860045948988,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18048,128,14,685.0141490927475,970.2652095213105,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18049,128,15,682.4909680726031,989.8397650152056,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18050,128,16,670.0057279833499,1002.6518063359546,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18051,128,17,672.8480164584263,1013.160590224716,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18052,128,18,681.0,1023.0,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18053,128,19,683.0,1023.0,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18054,128,20,683.5645602634619,1006.7573125938104,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18055,128,21,677.8622272171415,1003.3402351609684,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18056,128,22,660.0,1023.0,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18057,128,23,640.2099393701641,1007.4205011679982,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18058,128,24,631.5245215560667,991.7101752949688,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18059,128,25,631.3588997821928,986.4957802936436,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18060,128,26,631.8081211644845,990.5034097293066,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18061,128,27,627.1583513114297,1012.3930432786124,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18062,128,28,624.5610363691828,1018.6624106193552,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18063,128,29,624.0,1023.0,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18064,131,0,459.62363858161206,454.8613411048811,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18065,131,1,442.70425547501793,459.3007978245851,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18066,131,2,432.7520259689389,434.997919322577,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18067,131,3,431.7284084738993,416.5380094769471,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18068,131,4,442.4532202203432,403.553670375349,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18069,131,5,450.6866193789903,398.1814184494635,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18070,131,6,462.1705410311668,396.3099663087001,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18071,131,7,465.0098410248452,391.5592778984693,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18072,131,8,457.6872217397645,385.519670208797,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18073,131,9,454.85364319100495,373.01338423665527,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18074,131,10,455.85445124176925,367.7509567604927,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18075,131,11,456.4946563378412,367.3839567340335,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18076,131,12,463.864308425465,382.7085618267868,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18077,131,13,461.86811850306367,395.1191013992711,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18078,131,14,464.18520070090887,404.2845247734701,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18079,131,15,470.62320423675976,401.2271096205317,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18080,131,16,468.11317051205714,395.212763446734,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18081,131,17,458.5603889794375,390.94894970785936,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18082,131,18,470.7041017404761,384.4162562574648,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18083,131,19,488.30376430594544,381.7690059837212,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18084,131,20,489.1723966646261,388.4965396148361,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18085,131,21,483.52832175674337,404.7845765231199,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18086,131,22,470.3189088211306,406.7740838668762,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18087,131,23,466.29024207880286,396.6350350893189,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18088,131,24,469.3848060683197,396.2408041183381,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18089,131,25,478.71937632144096,380.964682428497,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18090,131,26,475.193813359885,378.6530568563323,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18091,131,27,469.3943649092368,375.0836532707361,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18092,131,28,467.5336688735006,374.2010880645349,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18093,131,29,464.9386239763469,369.3202537922265,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18094,179,0,548.9416839797029,515.0785436709689,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18095,179,1,569.512453165748,518.0640019964476,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18096,179,2,590.7388518460441,516.211271457403,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18097,179,3,612.9352766684628,527.8360210773837,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18098,179,4,631.2814908807408,539.853120127105,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18099,179,5,650.9302555240102,552.9315458664158,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18100,179,6,661.4374337526596,572.5640557221036,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18101,179,7,670.5891174389579,592.2689647742972,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18102,179,8,682.5382009522879,609.0523634403999,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18103,179,9,696.7440625630841,626.6407805495801,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18104,179,10,709.7093520500309,643.0994032188903,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18105,179,11,721.8543657005745,658.1048583502273,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18106,179,12,743.9819787555575,660.1746549870383,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18107,179,13,763.7200526886703,669.6168029052407,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18108,179,14,781.8695861518911,675.7132136838726,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18109,179,15,801.6727711959137,672.0971073977811,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18110,179,16,805.1150339254175,677.093148880558,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18111,179,17,805.7978771643052,669.6828777514561,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18112,179,18,812.3844447674196,652.7072009131198,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18113,179,19,832.9861337509827,663.5065805372233,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18114,179,20,845.067450427751,669.8167569803315,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18115,179,21,849.5865820259954,672.001997350215,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18116,179,22,840.7148851989765,674.11319563125,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18117,179,23,832.9683639332242,650.4981960727331,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18118,179,24,831.1931611873683,633.7200075443375,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18119,179,25,834.5570064821469,615.2839875204585,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18120,179,26,848.6213984066242,603.0738262482819,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18121,179,27,864.9230975170318,602.5584676156022,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18122,179,28,882.7940513803451,606.7623530819161,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18123,179,29,896.703837375974,612.7984989939818,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18124,187,3,136.9588327712591,941.4630504728992,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18125,187,4,144.09251120646056,945.6430920067286,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18126,187,5,154.51002846522587,943.2512148866182,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18127,187,6,169.84156878034557,932.3678986011124,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18128,187,7,180.14316939161753,915.3069838368596,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18129,187,8,189.67423653026032,898.7115615026036,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18130,187,9,195.6991857192021,878.18935395684,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18131,187,10,200.5562628536341,859.3793361233132,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18132,187,11,206.2109362793736,842.9111859822037,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18133,187,12,208.8125272822863,825.6562739665053,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18134,187,13,217.21564068573483,811.4209227074172,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18135,187,14,230.65325328964744,798.7363038828564,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18136,187,15,250.52797262038607,797.2075392258077,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18137,187,16,268.5742088988915,804.1543543154835,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18138,187,17,292.3878397902613,818.3733443322951,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18139,187,18,314.7111796434247,833.4658473111986,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18140,187,19,325.6054276764858,840.5464755965195,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18141,190,5,576.2886189446092,393.6534040827263,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18142,190,6,562.3392166394032,375.26403172730943,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18143,190,7,558.8014764863649,368.97023014310855,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18144,190,8,560.0570547725331,360.5798032111381,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18145,190,9,561.1921487520203,354.17835394688615,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18146,190,10,559.8947617517972,349.3035981686917,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18147,190,11,556.6559051544018,343.31983074643705,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18148,190,12,552.5422864708104,341.9951156175721,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18149,190,13,545.0306210340652,343.0444835952815,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18150,190,14,534.2127909635828,335.8120292445598,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18151,190,15,534.2343454358917,333.99485531299,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18152,190,16,531.8004581632321,336.1160872264623,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18153,203,17,0.0,963.0,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18154,203,18,0.0,953.0,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18155,203,19,13.007610862686226,939.2271977047218,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18156,203,20,18.275751917470878,925.3335531402728,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18157,203,21,30.794091896345428,904.7820661306728,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18158,203,22,39.33135210254955,889.8909178967016,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18159,203,23,49.68555663530324,878.4176300455049,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18160,203,24,57.936801923552345,872.7513696190185,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18161,203,25,61.30492853426932,857.8103688460253,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18162,203,26,67.1742859535157,858.2476130901777,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18163,203,27,58.49940606475364,883.3967389120302,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18164,203,28,66.66133911535991,897.2751652994859,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18165,203,29,81.50309326767102,902.4037164564132,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18166,207,21,227.7247791599417,551.7021937401282,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18167,207,22,219.6884658119045,551.6335813584487,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18168,207,23,210.1812593878605,558.3646024220907,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18169,207,24,203.635864355266,559.9326467174209,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18170,207,25,198.0368213813211,561.2150588830687,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18171,207,26,197.5119704148432,568.7980206584401,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18172,207,27,200.92777731260185,580.2944507904332,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18173,207,28,205.8784476461748,585.5085367537938,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18174,207,29,205.50836406769,591.329578346759,0.0,zebrafish_slideB,11,3,20250403,1,AP,Galvanin_KO
18175,0,0,249.869735790704,526.2230506393911,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18176,0,1,248.8440852750299,520.8973934642141,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18177,0,2,249.4157933040613,516.2221316831221,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18178,0,3,247.0762159666112,515.0216300531613,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18179,0,4,245.2155675536257,515.2930654717827,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18180,0,5,243.2080802238503,516.3524992421267,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18181,0,6,243.96453725487856,517.1763990971797,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18182,0,7,245.30653579091697,518.7879893104378,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18183,0,8,245.9857168378501,519.4854336461386,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18184,0,9,245.80335449653768,521.4213884914568,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18185,0,10,245.81490386455243,523.6340004483043,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18186,0,11,241.04062917372715,526.9702739699551,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18187,0,12,232.35192271697463,523.9819601621899,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18188,0,13,229.4594912783644,525.7700415334542,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18189,0,14,223.47938521275245,526.5728503933699,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18190,0,15,218.231972129943,526.7350959970416,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18191,0,16,214.39382287651995,528.1842046433346,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18192,0,17,207.6572264348007,528.5290754685658,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18193,0,18,201.3457357295034,528.3479031506694,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18194,0,19,196.9689557419551,527.8382944616405,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18195,0,20,193.54142107128737,527.0246752482957,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18196,0,21,191.39437288198872,526.5998595475885,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18197,0,22,187.9936258846333,524.3308531499983,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18198,0,23,184.3009067250626,522.0547691808133,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18199,0,24,183.05129531118808,519.9741745194196,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18200,0,25,180.8595707954816,517.3207930422681,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18201,0,26,175.4527580933045,516.5362662337575,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
18202,0,27,172.08732345344598,513.9964159387991,0.0,zebrafish_slideB,9,5,20250403,0,NB,Galvanin_KO
