,cell,frame,x,y,z,celltype,position,E_V_cm,date,trial,user,celltype_genotype
22296,0,28,417.0012917553748,503.0134576807313,0.0,zebrafish_slideB,9,1,20250411,0,NB,Galvanin_WT
22297,0,29,421.6811113432298,500.9433995925474,0.0,zebrafish_slideB,9,1,20250411,0,NB,Galvanin_WT
22298,0,0,458.7106161329587,809.0698678932742,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22299,0,1,479.6318630744384,813.6692597629104,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22300,0,2,500.1152183422095,809.1977249574106,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22301,0,3,521.6198865823292,801.948687252853,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22302,0,4,541.2210487719794,788.3331864595744,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22303,0,5,556.4226369964359,773.322736558804,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22304,0,6,566.1361994400085,750.1285394191784,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22305,0,7,576.3982551141324,731.4793327873763,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22306,0,8,580.9270342528014,711.8301494166611,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22307,0,9,577.7134778613482,690.8032879158671,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22308,0,10,573.005433804053,668.1918360155827,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22309,0,11,566.5044474582447,648.7407289795183,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22310,0,12,561.448057019972,628.0543174318735,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22311,0,13,554.0018042155734,607.915692280669,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22312,0,14,538.2777727581931,591.3473567345236,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22313,0,15,528.2990743503755,573.4358906872264,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22314,0,16,514.6186107288372,557.1279447137571,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22315,0,17,506.8275242946596,540.3300387420541,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22316,0,18,504.15402545056855,518.8426206224678,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22317,0,19,498.4239522636096,500.7311687130268,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22318,0,20,493.9600575217826,482.142884428585,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22319,0,21,491.26053610852176,464.1789313150003,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22320,0,22,496.6834048416805,442.2143452816017,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22321,0,23,490.6653490942308,422.9305953046799,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22322,0,24,487.8275397660113,402.80122011202224,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22323,0,25,484.68637178172185,382.51222273104014,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22324,0,26,483.7109489394313,363.5536694654396,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22325,0,27,489.0706943011031,344.0684009894945,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22326,0,28,500.365466002172,324.97076264010536,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22327,0,29,514.4732202903746,311.824294619742,0.0,zebrafish_slideB,6,1,20250411,1,AP,Galvanin_WT
22328,0,0,459.5709730865842,398.0862889388784,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22329,0,1,469.0370049797136,391.8272418085111,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22330,0,2,471.3378604907121,392.2224186110756,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22331,0,3,464.4393777592205,398.6187200561993,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22332,0,4,465.4431161298368,405.9432922957761,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22333,0,5,466.5592293277879,406.7106507010378,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22334,0,6,465.8423722762019,407.0893941629046,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22335,0,7,467.43231616596273,406.3888954393842,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22336,0,8,468.4267529158026,404.51161843099953,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22337,0,9,465.80626620935067,403.3697985550333,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22338,0,10,464.2002952751884,405.2604062787287,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22339,0,11,460.8332159737907,404.9504897364012,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22340,0,12,455.3910868862293,406.1812410564255,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22341,0,13,437.4904974887869,409.7983386317245,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22342,0,14,436.05277716491975,427.5076052669857,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22343,0,15,437.0154387554603,448.1389411686933,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22344,0,16,439.3528570889352,466.92556546447184,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22345,0,17,454.2473542531476,472.23479094711263,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22346,0,18,457.8847918029261,469.9252607572763,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22347,0,19,446.9693981284495,451.8265084786458,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22348,0,20,447.9329441730298,432.63608495700726,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22349,0,21,456.82258156155376,413.8229655824099,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22350,0,22,471.9846175981453,398.20113136763854,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22351,0,23,483.8584716328165,383.063628460707,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22352,0,24,497.8151378965032,369.84216530617726,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22353,0,25,513.0240780393683,369.5487472916693,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22354,0,26,519.5159274373168,380.9810963080862,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22355,0,27,514.0212290869088,390.54866512011233,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22356,0,28,505.5902261022857,400.9768546871673,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22357,0,29,504.0057159415133,397.8083664906961,0.0,zebrafish_slideB,12,1,20250411,1,AP,Galvanin_WT
22358,1,0,194.8994259823137,623.6742402111545,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22359,1,1,194.2235731652132,610.6671788673194,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22360,1,2,193.5815587024057,598.9326197969359,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22361,1,3,195.2204238371047,593.3169004525867,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22362,1,4,197.11005074352957,587.0993216600747,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22363,1,5,200.6121956268088,581.1834312465253,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22364,1,6,202.09152163382183,572.6545045989723,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22365,1,7,199.71953790601543,562.9135002608525,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22366,1,8,194.08830967878956,562.1566471974834,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22367,1,9,185.16429572814116,559.0729136478207,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22368,1,10,174.93218283167198,555.0554927023918,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22369,1,11,169.9997311567311,552.3220139365444,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22370,1,12,167.74812230572,547.0476687387617,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22371,1,13,172.7293295084747,536.9604261489893,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22372,1,14,177.9419038184302,538.8041598320474,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22373,1,15,193.76255197194396,545.453211069038,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22374,1,16,206.2337986967666,550.7503164042481,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22375,1,17,214.26104136448987,553.0198895251274,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22376,1,18,224.0924373870276,556.4601699081337,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22377,1,19,227.3668868341869,556.4454550770331,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22378,1,20,230.13805503877376,553.3347337699227,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22379,1,21,231.8891994310819,554.5295114975036,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22380,1,22,233.3028935736711,554.9286451233689,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22381,1,23,233.09033815012796,556.1649341688499,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22382,1,24,232.8261754813916,557.7294728635294,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22383,1,25,232.7267868155132,557.8061948616676,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22384,1,26,237.4905072796457,559.7511670504223,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22385,1,27,237.28107098705556,561.9780590102438,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22386,1,28,239.00231421339203,562.7012709249608,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22387,1,29,243.0132539035886,562.6245628836699,0.0,zebrafish_slideB,0,1,20250411,0,NB,Galvanin_WT
22388,1,0,303.9005029609801,396.6244288055574,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22389,1,1,319.77895529858387,384.5281593976814,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22390,1,2,335.34954922884134,368.37901752114647,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22391,1,3,337.72300052545194,361.1733234572946,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22392,1,4,342.3964262472897,360.66486917758726,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22393,1,5,345.44651187972335,354.7311404631508,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22394,1,6,337.50172111114165,359.1076039431669,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22395,1,7,338.3554188323445,361.3945939054327,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22396,1,8,340.403624910149,360.05464977577964,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22397,1,9,340.49364872970466,357.82143735254965,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22398,1,10,338.24388109726,359.5115290013932,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22399,1,11,351.04614215385976,357.2436248037133,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22400,1,12,346.3013169099564,357.4782875677049,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22401,1,13,331.0288711285975,358.4896709836281,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22402,1,14,327.9457538152771,338.31751210328474,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22403,1,15,342.07935709350164,326.183422542038,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22404,1,16,355.5378486559036,316.3221320558798,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22405,1,17,363.7839496307287,313.86755084188485,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22406,1,18,375.5828181546785,314.8936712915452,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22407,1,19,381.6057683814859,323.70440405709206,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22408,1,20,386.8953217217983,329.9187082789387,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22409,1,21,393.2227168926261,338.16089966316446,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22410,1,22,400.9773800974418,347.67935906420774,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22411,1,23,407.9092383200249,364.7892472943768,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22412,1,24,413.27005513988826,383.0182247418385,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22413,1,25,421.416681146424,395.015809471417,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22414,1,26,430.6607832227944,410.6405872926424,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22415,1,27,447.2253860032231,415.5271690966487,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22416,1,28,456.1849220861846,432.2079794657718,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22417,1,29,465.1824419863364,432.57668072285065,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22418,1,0,693.90780446311,262.88991081310303,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22419,1,1,699.423858876223,263.8541581802819,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22420,1,2,706.8566775283161,265.07629758883866,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22421,1,3,712.146499350708,272.5364923454803,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22422,1,4,714.1140956883073,278.8968418746769,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22423,1,5,712.5178557834636,284.9363772730313,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22424,1,6,711.065365958684,290.08515029133326,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22425,1,7,711.2759795972557,295.1108536633886,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22426,1,8,709.3400634898076,298.9474388037608,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22427,1,9,709.3573466614382,302.22096853650214,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22428,1,10,709.0888540416048,304.4056589019646,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22429,1,11,709.4383324879665,305.6378578330847,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22430,1,12,710.399982911426,306.18902524424783,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22431,1,13,711.8561283281125,308.14436100886826,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22432,1,14,714.8971830099159,312.9979274855604,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22433,1,15,722.0123632343324,323.4829040002381,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22434,1,16,730.1038689523929,335.5580512349455,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22435,1,17,732.9816546311456,339.5717282412984,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22436,1,18,734.9819438036855,341.5416898120984,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22437,1,19,736.4605803724812,343.7806974836991,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22438,1,20,737.7852478696918,345.4087051576092,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22439,1,21,740.0703414493955,345.25083230601894,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22440,1,22,742.5004595608651,342.79020210485174,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22441,1,23,742.5170638008839,342.7366090066181,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22442,1,24,743.292013417066,343.58444545247926,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22443,1,25,741.9298455835983,343.71903301938613,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22444,1,26,740.7771638918202,342.7472959949772,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22445,1,27,740.4964266929684,343.34666985808656,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22446,1,28,740.252954125429,343.3304352128889,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22447,1,29,739.9765237686416,342.00321753095244,0.0,zebrafish_slideB,4,1,20250411,0,NB,Galvanin_WT
22448,1,0,351.4416140688183,556.5015503704601,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22449,1,1,343.37351025973817,563.7281547778449,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22450,1,2,342.6218399633677,571.4655544702954,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22451,1,3,342.68238457251067,573.8731682000275,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22452,1,4,341.52876133356114,591.2385735015383,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22453,1,5,337.8328474103092,597.6500268153751,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22454,1,6,334.15873083420826,600.7841295977319,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22455,1,7,332.93522839382024,609.5789936423791,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22456,1,8,329.9652608467007,613.6865509961468,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22457,1,9,325.92870728280565,617.0779523422866,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22458,1,10,322.03695427157874,621.461248904247,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22459,1,11,319.7187021722948,626.1262140281391,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22460,1,12,318.005068567129,629.313862907688,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22461,1,13,317.7472726673001,634.2673953786126,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22462,1,14,315.9937228167157,636.375561725149,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22463,1,15,313.801677208553,640.6734582224508,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22464,1,16,311.15224620482104,644.0328410495347,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22465,1,17,309.96491558938993,647.1412261406674,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22466,1,18,305.80823890870784,650.7364181977249,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22467,1,19,298.2978842205174,653.9562475402747,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22468,1,20,289.9343709306622,652.5359409798622,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22469,1,21,282.7443518208184,649.3176039691132,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22470,1,22,278.7895046427967,646.8565006824381,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22471,1,23,276.90191108162145,645.3920252469699,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22472,1,24,275.733436740742,641.3776040352864,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22473,1,25,275.8562017440407,638.68834023842,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22474,1,26,277.536421262313,635.2167506670667,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22475,1,27,281.3416080260216,634.6422537348907,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22476,1,28,286.4460469355328,633.0400042727211,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22477,1,29,288.93201965214735,630.7928384592001,0.0,zebrafish_slideB,6,1,20250411,0,NB,Galvanin_WT
22478,2,0,217.492430902626,329.6646427882793,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22479,2,1,218.5768571160937,331.46013032294394,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22480,2,2,220.4933498718727,333.76824826605025,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22481,2,3,221.12246457104808,335.78702398340045,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22482,2,4,224.15517200890852,334.61164836093394,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22483,2,5,228.153393952347,336.6482364600626,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22484,2,6,231.77476447754265,336.480401801407,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22485,2,7,234.54649568869,339.24403625478607,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22486,2,8,236.21067031106728,340.56227535743324,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22487,2,9,239.3639102326318,343.75553626551283,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22488,2,10,240.9462704895749,345.1386473980281,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22489,2,11,242.47012565382084,346.91977951620925,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22490,2,12,241.1036685436726,347.4245545493551,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22491,2,13,239.6533122991952,347.17329889443533,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22492,2,14,239.582899303216,351.1959418916251,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22493,2,15,240.71590915792703,353.76102649719815,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22494,2,16,241.31973814807225,359.37350020157146,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22495,2,17,240.1235366166584,364.3722059352482,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22496,2,18,238.0075014492762,372.0279581065257,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22497,2,19,234.95595675099383,379.2852286300412,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22498,2,20,228.10018119646023,386.01457404799766,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22499,2,21,221.42216580993465,391.62008250163785,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22500,2,22,220.18967485105867,403.85916514674335,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22501,2,23,220.4391710364673,408.5804236797316,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22502,2,24,218.10773668401563,413.4683725123456,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22503,2,25,213.71929329447477,417.8229956416004,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22504,2,26,210.08771533763257,422.8814031807933,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22505,2,27,205.10274477380432,429.8475300942611,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22506,2,28,202.23727351542428,431.9478666754271,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22507,2,29,201.6182628327549,434.63714393254594,0.0,zebrafish_slideB,1,1,20250411,0,NB,Galvanin_WT
22508,2,0,344.2204540177191,209.9662579556881,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22509,2,1,352.1969952584363,215.52475705464173,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22510,2,2,349.9842547892282,224.3641393132572,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22511,2,3,337.400576899935,233.21594326491464,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22512,2,4,343.8788961878075,247.92968689544745,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22513,2,5,359.9753643622381,247.30333514356295,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22514,2,6,352.5555402997503,257.3680152120847,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22515,2,7,353.3318145238434,241.07079150916687,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
22516,2,8,361.8203861292292,250.9380968720621,0.0,zebrafish_slideB,3,1,20250411,0,NB,Galvanin_WT
