LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID7833932,7833932,0,32.11532211303711,294.2193110040089,467.679144438438,9.782913027918475,22.0,22,7.5,1,,537.916276651066,533.0,407.0,860.0,1034413.0,46.355150292692045,12885.515860634425,12898.0,11078.0,14929.0,2.4778847E7,599.9621104348728,0.010237672644519292,0.2351929864559697,0.0014754254850638747,0.06328269488161778
ID8553599,8553599,0,25.966732025146484,294.31798214968006,467.517360965456,11.294345508068977,24.0,24,7.5,1,,534.8226729069163,531.0,415.0,827.0,1028464.0,47.200683712250175,12835.89339573583,12816.0,11175.0,15145.0,2.4683423E7,588.1258524212536,0.009827372824664934,0.22053717643909415,-0.0022863942860260724,-0.10003018186315525
ID8895047,8895047,1,447.479736328125,497.7391356650332,155.69608616559717,222.40032231886482,1.0,1,7.5,1,,728.2641705668227,595.0,384.0,2058.0,1400452.0,300.94861969587646,12509.832033281331,12398.0,6643.0,19706.0,2.4056407E7,1960.6829734949351,0.15811531202940188,0.6607675541265526,6.335568659294158E-4,0.008079502793051
ID7976248,7976248,1,522.51025390625,496.5764317576538,155.41164629089485,228.24397667136657,13.0,13,7.5,1,,762.9126365054602,599.0,414.0,2404.0,1467081.0,357.45364581846695,12949.79355174207,12557.0,6504.0,30568.0,2.4902453E7,3295.520024134176,0.18143944479132343,0.6555492347650815,0.004257832691993472,0.033320556812952005
ID8550528,8550528,1,435.21929931640625,496.7861829898222,157.45223142042875,234.07825309334714,28.0,28,7.5,1,,743.1742069682788,592.0,374.0,2651.0,1429124.0,351.5099128839829,12840.193447737909,12731.0,6602.0,26060.0,2.4691692E7,2454.5822563298207,0.16946761014769948,0.6127475085399919,-9.297076568966687E-4,-0.009735860319203522
ID7897723,7897723,1,505.4783630371094,497.83237694154343,154.2644669310108,224.7121246882267,6.0,6,7.5,1,,750.6552262090484,600.0,402.0,2178.0,1443510.0,336.6843258655599,12801.40665626625,12601.0,6892.0,22184.0,2.4617105E7,2279.5558074979904,0.17443678816727667,0.6623019666262592,0.0029232157072526447,0.03273637897049492
ID8128831,8128831,1,413.20318603515625,497.05627155449963,157.56549015463682,234.29439865268984,29.0,29,7.5,1,,742.9687987519501,581.0,388.0,2742.0,1428729.0,359.8686170014866,12856.033281331253,12682.0,6749.0,29513.0,2.4722152E7,2654.6246958255306,0.16884086700055131,0.5964565092000587,0.0013626925125903122,0.013180755866030958
ID7785075,7785075,1,548.1280517578125,495.71298498431275,157.30378346856892,231.3626504679141,20.0,20,7.5,1,,763.8008320332814,588.0,398.0,2639.0,1468789.0,387.61508359118733,13195.723868954758,12661.0,5610.0,24624.0,2.5375377E7,3362.4015977984295,0.18165151137265867,0.6058415499013098,0.012114938535900446,0.09395177974991445
ID7861234,7861234,1,525.6765747070312,495.3905906991596,158.8154590076378,230.55129902414046,22.0,22,7.5,1,,758.8341133645346,586.0,410.0,2393.0,1459238.0,376.91590772951565,12980.572542901717,12629.0,5984.0,31342.0,2.4961641E7,3491.3737128862967,0.18057067427245588,0.6158679495706874,7.626218510062018E-4,0.005666379727809454
ID8476103,8476103,1,497.3245544433594,496.2010046595872,158.26360487781966,233.29272405214815,26.0,26,7.5,1,,759.2979719188768,589.0,375.0,2605.0,1460130.0,381.2694062968949,12805.304212168487,12717.0,6314.0,28192.0,2.46246E7,2616.3059795610156,0.17959344514452869,0.6064128680702582,-0.004632607016238394,-0.04555891924386618
ID8659528,8659528,1,431.3541259765625,496.44516043403087,153.78964922783783,221.7313008650348,0.0,0,7.5,1,,726.1653666146645,608.0,387.0,2000.0,1396416.0,286.5988572932167,12437.57410296412,12337.0,7166.0,20248.0,2.3917455E7,1878.773660758862,0.1571654221029394,0.6882601562122961,0.0014271943045585846,0.018869262973880013
ID8436047,8436047,1,510.67498779296875,498.05889326549925,154.71300871903253,224.55093801993513,8.0,8,7.5,1,,755.9973998959958,607.0,403.0,2147.0,1453783.0,334.2126636915483,12911.10556422257,12555.0,6446.0,24472.0,2.4828056E7,2667.3394763679153,0.17716559804778423,0.6808778853585523,0.005686030387439717,0.0547345931109868
ID8781140,8781140,1,498.3603820800781,495.81851420436476,158.43484799709,232.6619851228142,25.0,25,7.5,1,,760.9875195007801,578.0,396.0,2824.0,1463379.0,395.73289251297365,12813.13208528341,12694.0,6141.0,26859.0,2.4639653E7,2726.716012633835,0.18064148694385757,0.5884435948475951,-0.001242715290063263,-0.011693837973836446
ID8286253,8286253,1,423.8553466796875,499.5040542256194,157.7931422903446,222.52612093969805,2.0,2,7.5,1,,735.3104524180967,614.0,404.0,2179.0,1414002.0,294.44756264699254,12612.914196567863,12510.0,5440.0,22965.0,2.4254634E7,2489.889312431263,0.1632032033962841,0.7007544444001417,7.272899971439203E-4,0.0073630418208587
ID8051884,8051884,1,485.7943115234375,496.7413954044881,155.78222649091657,226.2577423037311,10.0,10,7.5,1,,754.3842953718149,598.0,417.0,2350.0,1450681.0,342.1123120117591,13055.046801872075,12770.0,6337.0,24559.0,2.5104855E7,2851.9725694386157,0.17387713577718264,0.6532414954245237,0.008535223841747045,0.07747952133901505
