LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID24101444,24101444,42,270.5572204589844,59.59248395474433,576.5584147942576,89.71948380811799,11.0,11,7.5,1,,652.5709828393136,555.0,366.0,1792.0,1254894.0,235.25087574200248,23321.58814352574,22982.0,14187.0,43600.0,4.4847414E7,4523.636341962458,0.12038725793928035,0.596127102397334,0.0010755348574189333,0.011077916186698232
ID23512587,23512587,42,245.59576416015625,55.25727079175484,578.0922405817481,92.24954569900896,14.0,14,7.5,1,,632.8086323452939,556.0,401.0,1660.0,1216891.0,191.02975177935494,22918.982839313572,22643.0,15510.0,37629.0,4.4073204E7,3619.4577373413936,0.10499578090260193,0.6295244573329587,-7.154431889120858E-4,-0.009067087417880742
ID23323406,23323406,42,253.30445861816406,60.59610082987901,581.5209021725698,87.91128709700149,28.0,28,7.5,1,,631.7665106604264,573.0,418.0,1428.0,1214887.0,167.69145667775948,22591.013520540822,22148.0,14677.0,35077.0,4.3442519E7,3584.0471213095316,0.10298524210132162,0.7035272951162891,0.007289637163139224,0.09123123340156263
ID23129871,23129871,42,248.90069580078125,57.79526603361343,578.0782052558855,87.12437844962022,29.0,29,7.5,1,,617.63130525221,568.0,374.0,1349.0,1187705.0,153.91927894354728,22421.375455018202,22143.0,15075.0,32603.0,4.3116305E7,2879.8960638656436,0.09614284716435065,0.7039083239510233,0.0035752161444139005,0.05547123151436217
ID23559316,23559316,42,243.22811889648438,51.42941996476996,577.8837103509501,90.91080158908495,25.0,25,7.5,1,,619.8107124284971,563.0,389.0,1423.0,1191896.0,160.4746748853693,22588.78159126365,22165.0,14736.0,35847.0,4.3438227E7,3526.5736431995356,0.09736064217183557,0.685356631238945,0.00764822759829715,0.09723479492540954
ID24061273,24061273,42,293.6231994628906,59.356803581741616,576.5860539069527,92.59999278400402,12.0,12,7.5,1,,652.9396775871035,556.0,395.0,1705.0,1255603.0,224.95715282002206,23454.569942797712,23059.0,14570.0,40990.0,4.5103138E7,4074.1260889712225,0.11953340801536336,0.6198055964879492,0.006300620921389208,0.07209059574268098
ID23747666,23747666,42,336.755126953125,61.85643695494022,575.4628440841288,98.34330991636352,2.0,2,7.5,1,,687.5309412376495,553.0,373.0,2589.0,1322122.0,305.72067235501254,24255.81955278211,23840.0,14223.0,43296.0,4.6643941E7,4328.190012076324,0.1416127398131495,0.5579315953093711,0.0014017284493548605,0.01568899705301125
ID23244442,23244442,42,264.95361328125,57.359895666705626,578.2417897822704,87.7259594954808,23.0,23,7.5,1,,629.328133125325,574.0,389.0,1409.0,1210198.0,166.52914852677262,22702.316692667708,22355.0,14734.0,33124.0,4.3656555E7,2860.427990772077,0.10364546243179668,0.7098026106045873,0.006289367900154504,0.09920950205057551
ID23867413,23867413,42,314.8016052246094,59.653536736280344,574.6033800175954,98.01298370657777,10.0,10,7.5,1,,667.4399375975039,555.0,365.0,2022.0,1283487.0,258.4094064437318,23005.115964638586,22908.0,12024.0,40424.0,4.4238838E7,4125.602095820492,0.13014081422026727,0.5948600828355499,-0.007741687207920299,-0.08701176089694
ID23668755,23668755,42,193.5147247314453,50.11653252761793,576.8481459861562,95.73015833717562,21.0,21,7.5,1,,608.3057722308893,546.0,404.0,1546.0,1169772.0,166.10216852317149,22394.41289651586,21906.0,13271.0,41184.0,4.3064456E7,4334.857964981801,0.08845847841149912,0.595256613078818,3.6034862806427883E-4,0.0037218700757079195
